Norway_009539.jpg,1 296.001036 1340.0012015000002 869.999402 1630.0007685 1 0.0 1497.9990935 508.99996000000004 1844.9997085 1 1505.0008959000002 1770.9991714999999 1572.0007661 2030.0000305 3 1430.0006334 1121.00037075 1583.0008045999998 1290.0002732500002 1 1771.9983695500002 1546.9994215 2004.9984564500003 2017.9989505
Norway_009506.jpg,2 1512.9989125 1572.9991381999998 1750.9989874999999 1614.9990457999997 2 1031.9997225 1748.9990868 1369.9995775 1797.9990812 3 1312.9999 1624.000924 1687.0008 2022.0004279999998 3 903.9986025000001 1270.0005640000002 1112.9986975000002 1498.000588 3 503.99930000000006 1615.999686 943.9995 1965.999938
Norway_008326.jpg,1 1252.0009175 1186.9999582 1323.0010825 1270.9999778000001 1 1421.99912 1235.999135 1479.99908 1330.9991450000002 1 1347.9986549999999 1314.0006277999998 1397.998545 1399.0005721999999 1 1430.0013800000002 1351.000196 1519.0015200000003 1524.0002679999998 1 1680.0004649999998 1510.9994060000001 1905.000335 2033.9997300000002
Norway_009267.jpg,1 1645.00047515 1319.9990953500003 1709.00033485 1426.99913265 1 1848.9984569000003 1440.0005067499999 1943.9984251 1609.00040925 1 268.9998486 1852.9992038999999 375.9998588 2030.9993040999998 1 1267.9986092 1699.0008555000002 1566.9985628 2033.0003005 1 1.9998248500000102 1756.000883 321.99985195 1984.0009929999999
Norway_010143.jpg,2 816.0013000000001 1420.0002194 1338.0024 1476.0003006
Norway_008468.jpg,1 1673.00166605 1635.000198 1836.00150795 2040.9999999999998 1 1274.0000874 1592.00041 1423.0002446 2041.0
Norway_008463.jpg,1 413.00071690000004 1865.00079415 516.0007131 2009.00089585
Norway_008777.jpg,3 -0.0008079999999495158 1302.0001225 634.000432 2003.9998275000003
Norway_008533.jpg,1 379.99836 1304.9997125 1305.99868 2029.9989875
Norway_009832.jpg,4 1211.9983774999998 1862.0009114000002 1309.9983224999999 1931.0008326 4 1247.0005999999998 1729.0007952 1321.0007 1794.0008128 1 2037.9994000000002 1448.9997759999999 3050.9985 1867.999336
Norway_008206.jpg,1 1140.00013 1191.00003 1221.00011 1395.00064
Norway_008342.jpg,1 504.9992174 1958.00038785 617.9992486 2041.00030615
Norway_008288.jpg,1 988.000988 1083.99922125 1113.001012 1219.99928875
Norway_008299.jpg,1 -0.0018214999998917847 1115.0003410000002 1163.9986095 1840.000279
Norway_008387.jpg,1 1673.999865 1372.0006607999999 1754.999935 1514.0006112 1 1441.00029 1212.9992293999999 1483.00011 1319.9991546 1 1430.9998375000002 1131.0001836000001 1485.9998625 1322.0001284 1 1534.0010125 1163.00023 1625.0009875 1396.999394 1 1595.0001775 1517.00059 1693.0001225 1791.000834
Norway_008548.jpg,1 1041.9996275 1421.999558 1214.9997725 1760.999002 1 1046.0014875 1216.9994396 1172.0013124999998 1297.9994804 1 1447.9989825 1329.0007262 1522.9988175 1413.0007458 1 534.999115 1278.9992740000002 833.999085 1413.999342 1 4.000035000000011 1546.0006575999998 228.999905 1686.0007583999998
Norway_009892.jpg,1 1463.001968 1671.0005675 1691.001792 2020.0010325
Norway_009908.jpg,1 1493.00030745 1331.0003915 1781.0002225500002 2040.0009305 1 207.00072449999993 1570.000471 770.0008735 2021.000241
Norway_008689.jpg,1 1280.999968 1216.0008189999999 1345.000032 1274.0007609999998 1 1416.998892 1442.9991675 1573.998948 1664.9993525
Norway_008452.jpg,1 1627.00023 1285.0003335000001 2176.998512 2028.9999404999999
Norway_009204.jpg,1 1728.99916 1548.9990012000003 1831.9992399999999 1727.9990308000001
Norway_009773.jpg,1 1673.9996659 1352.0005466499997 1752.9995781 1517.00049735
Norway_009099.jpg,1 1663.9987201499998 1354.99918385 1751.99866385 1483.99916015 1 521.9996412 1270.0005142500002 828.9996228 1418.00056775 1 1854.0010244999999 1472.9999050000001 2369.9991875 2020.0001510000002
Norway_008196.jpg,1 1132.0014119 1109.9990746 1195.0012681 1226.9989914 1 306.0010710000001 1350.001081 1023.001759 2022.000331 1 0.00018215000000054715 1599.0000195 157.00000305 1995.0009625 1 243.0008504999999 1189.9999475 1066.0019095 1675.0007365000001
Norway_009249.jpg,1 809.00046355 1214.00078085 1034.0005224499998 1389.00081515 1 489.9984363 1837.9990785 661.9983097 2040.9989795000001 1 1613.00036315 1391.00017875 1713.00034885 1561.0001712500002 1 308.99926000000005 1358.9988295 981.9997940000001 1929.9991945
Norway_009772.jpg,1 0.0 1505.998793 518.999995 1831.999559
Norway_008356.jpg,1 1251.00091765 1437.9990000999999 1305.0007423499999 1533.9990679
Norway_009511.jpg,1 985.9996850000001 1309.0004927999998 1268.999515 1493.0005551999998
Norway_008650.jpg,1 1476.00061225 1223.9995378 1521.00076975 1304.9994801999999 1 945.99839295 1272.000184 1263.99841305 1551.000802 1 1353.99945665 1158.00084335 1443.9994073499997 1310.0008486499999 1 1387.00139365 1139.9999377000001 1473.00133035 1218.0000183 2 3.0000105000000303 1608.0008295000002 866.9993915 1846.9998885
Norway_009851.jpg,1 1555.0014700000002 1163.0003322 1612.00133 1285.0003558 1 1631.9982200000002 1375.0008440000001 1691.9983800000002 1548.000916 1 1718.9998025 1547.000378 1854.9998974999999 2021.9994060000001
Norway_008909.jpg,1 1072.9993838999999 1175.0010467 1159.9993240999997 1342.0009733 1 0.0007285999999453452 1368.00066 547.9990035999999 1676.999896 1 603.99901745 1234.9994052499999 915.99901655 1427.9994267499999 1 166.00058099999995 1333.0005715 1007.999885 2038.0007505
Norway_009326.jpg,1 511.00202599999994 1201.99991725 762.001974 1320.0000027499998
Norway_008580.jpg,1 1473.00057 1217.9993644 1531.00053 1288.9993396 1 743.0000225 1250.99954 862.9999775 1326.999548 1 1343.99935 1537.000108 1416.99935 1797.000996 1 1320.9997875 1695.0008991999998 1376.9999125 1794.0008128 1 1270.9984375000001 1218.0008974 1323.9982625 1291.0009266
Norway_009089.jpg,3 1488.0008364 1153.0005974500002 1609.0008956000001 1354.0005225500001 1 587.000233 1315.9990415 1180.000487 2018.9990405
Norway_009447.jpg,1 1654.0006888 1267.999824 1832.0005832 1488.999304
Norway_008428.jpg,1 1554.00064 1939.9990316 1596.00046 2041.9991284 1 1458.9984399999998 1345.0004428 1503.99856 1394.0004372 1 1701.9984674999998 1468.9994983999998 1844.9985325 1598.9995336 1 1407.0012700000002 1622.9994662 1466.00133 1761.9994378000001 1 1715.99859 1719.0006273999998 1759.9986099999999 1809.0006045999999
Norway_008559.jpg,1 1197.99935 1110.9994391999999 1342.9992499999998 1209.9993528 1 232.99957500000005 1537.9986020000001 776.999225 2000.99935
Norway_009349.jpg,1 354.99803199999997 1513.9993 631.998208 1817.9998099999998
Norway_010047.jpg,1 1882.997944 1735.0003 2175.998136 2034.9999999999998
Norway_009484.jpg,1 1633.9986151500002 1894.9993101 1733.99860085 2034.9992559000002 1 872.0014126500001 1474.0009134499999 998.00148935 1584.00081255 1 1506.00108155 1190.9990169999999 1671.00093045 1467.999455
Norway_008716.jpg,1 1357.0003779 1209.9997065 1456.0003601 1779.9999814999999
Norway_009107.jpg,1 1463.0001175 1104.9997882 1533.0001825000002 1226.9998118 1 1563.0006275 1372.0002519999998 1807.0005725 1740.999484 1 1819.0006775000002 1806.000728 1990.0006225000002 2039.000376 2 886.0009999999999 1469.000316 1984.0013 1816.999492
Norway_008221.jpg,1 726.0012425 1914.0009868 833.0013575 2039.0009892 1 1067.99876 1171.9989400000002 1315.99874 1389.999716 3 0.0 1685.999532 219.0 1931.99902 3 254.00167500000003 1731.999752 783.9999250000001 2040.999408
Norway_008663.jpg,1 0.0 1609.0009195000002 214.00002039999998 1942.0002745000002 1 1280.9982904 1153.9997690000002 1389.9983076 1288.999673 1 1069.9993734 1202.00051725 1166.9993485999998 1258.0004547500002 1 758.99955995 1230.9992493500001 1048.99948205 1382.99925465 1 298.999225 1755.000793 663.998681 2030.001051
Norway_008361.jpg,1 1692.9997324 1501.00028195 1761.9996096 1590.00033205 1 1008.0009779000001 1411.99982365 1103.0009461 1486.9998383500001 1 -0.00018214999997212544 1585.99987 341.99992195000004 1986.999222
Norway_009379.jpg,1 2149.0011925 1501.0001579999998 2474.0012074999995 1715.000826
Norway_009224.jpg,1 1614.9994594 1262.0003044999999 1707.9994206000001 1421.0003275 1 1743.9984537 1394.000959 2088.9985683 1751.0004330000002
Norway_009787.jpg,1 961.9981975 1234.0002052 1118.9982025 1316.0001708 1 1624.00034 1235.9997482 1666.00016 1302.9998198 1 1349.99922 1233.0010980000002 1409.99938 1305.000998 1 1628.0012875000002 1263.0000684 1683.0013125 1388.9999956 1 1464.0004000000001 1288.000028 1537.0004000000001 1609.9995239999998
Norway_009930.jpg,1 423.9996625 1287.99927685 798.9991535 1462.99931115 1 781.9994583 1302.99960635 997.9994856999999 1453.99952165
Norway_009369.jpg,1 330.00115500000004 1546.9994215 855.001171 2027.9998505 1 505.99994949999996 1300.9997325 984.0016224999999 1643.9999874999999 1 961.99917755 1617.9996885 1174.99919445 2040.9989795000001 1 1441.9988538999999 1378.999609 1552.9988781 1685.998665
Norway_009566.jpg,1 731.0011013 1732.9998335000002 951.0011427000001 2033.0003005 1 724.9988944999999 1419.999217 1151.9985674999998 2016.9998809999997 1 1551.0017854999999 1214.0010869999999 2014.0015845 2028.000871
Norway_008701.jpg,1 1506.0009 1282.0001425 2055.00054 2026.9993975000002
Norway_008504.jpg,1 1766.9999914 1338.9990705 1896.0000786 1593.9995695000002 1 1738.9998934 1722.999954 1831.9998546000002 2030.9991 1 827.99870855 1619.000799 1036.99871145 1889.000607 1 1807.99849555 1639.000558 2040.99858245 2040.9999999999998
Norway_009441.jpg,1 1368.000964 1874.99924425 1440.0010359999999 2026.99929575 1 -0.0008079999999495158 1160.9990425 607.0011119999999 1522.9990874999999
Norway_008447.jpg,1 565.0001560000001 1438.000837 929.9996120000001 1790.9999510000002 1 1268.99915915 1229.00029395 1356.99910285 1362.00022205 2 16.000056000000086 1786.0005214999999 1907.9993920000002 1997.0011425 1 1686.99989355 1578.9992399999999 1879.99984045 2027.9988299999998
Norway_008179.jpg,1 1633.0013439000002 1287.0007176000001 1704.0012281000002 1404.0006344 1 0.0 1645.999147 210.00000640000002 2004.9988010000002
Norway_008956.jpg,1 12.999316899999968 1424.99997315 383.00061189999997 1614.00004285 1 452.9983068 1332.0002774000002 626.9981872 1441.0002906000002
Norway_008553.jpg,4 3380.999038 560.00015225 3586.9990420000004 738.00017775
Norway_009495.jpg,1 1400.99928 1196.000025 2031.9987999999998 2034.000815
Norway_009045.jpg,1 1566.00019865 1352.99931 1720.00037335 1799.9987199999998
Norway_009668.jpg,1 1652.9995924 1517.999873 1745.9995536000001 1755.000793
Norway_008274.jpg,1 1419.9987769000002 1185.00062005 1478.9986191 1279.0007119499999 1 1107.0013244 1861.00002595 1216.0013416 2040.0000120500001 1 1413.9987559 1182.000248 1500.9986961 1506.0008340000002 1 1333.9984759 1516.9997830000002 1436.9984721 1891.000787
Norway_008809.jpg,1 1709.0010634500002 1210.0007269999999 2049.0011605500003 1573.000741 1 2085.0000115000003 1522.0002330000002 2768.9987625000003 2029.0009610000002
Norway_009522.jpg,1 1735.000855 1966.000449 1785.000745 2044.000511 1 2102.9987825 1891.9998818 2253.9989175 2035.9998861999998 1 1696.001335 1928.0004450000001 1763.0014649999998 2040.000403 1 1685.9992399999999 1923.9999282 1730.99936 1990.9999998 1 1591.0006899999998 1957.9996198 1636.00081 2042.9995642
Norway_008163.jpg,3 1491.00102905 1699.9999249999998 1734.00115095 2023.000421 1 1322.99934815 1506.998883 1418.9993198500001 1740.999533 1 478.9982156500001 1607.9996049000001 628.9983763500001 1738.9995571 1 1303.0001889000002 1194.99968315 1410.0001991000001 1383.99975285 1 1436.0006543999998 1311.0006325 1557.0007136 1551.9998715000002
Norway_008416.jpg,1 1466.99874 1292.9993175 2011.99878 2034.9989825000002
Norway_009607.jpg,1 1145.9996394 1355.0005104999998 1222.9995445999998 1514.0005334999998 1 1416.99967715 1116.00012485 1488.9995648499998 1245.00010115 1 1137.99870065 1290.999853 1267.99879135 1516.999783 1 1421.99896605 1123.001061 1628.9989619500002 1390.000599 1 1557.00126005 1739.0003735 1720.0011019499998 2041.0010204999999
Norway_009673.jpg,2 340.999372 1759.0005407 2152.998428 1927.0005573
Norway_008696.jpg,2 2.0007356000000414 1539.0000281500002 531.9989476000001 1637.00007185 1 770.0005092 1232.9999395999998 1053.0004068 1349.9998563999998 1 1219.0008056499998 1229.9991593500001 1361.0009383499998 1382.99925465 1 1387.0004829 1240.0005696 1458.0003671 1358.0005764 1 1138.9997970499999 1186.00050595 1349.9998069499998 1320.00052405
Norway_009586.jpg,1 1472.00026 1400.0006349999999 1883.0015799999999 2017.0004250000002
Norway_008648.jpg,1 203.000225 1406.9993574 609.000675 1610.9993466 1 1421.9985725000001 1106.000735 1469.9986275 1180.000689 1 4.0000349999999685 1400.9995020000001 620.999685 1725.000074
Norway_008881.jpg,1 281.999 1583.00135 803.0 2024.000482 1 278.00006 1926.9990894000002 402.00005000000004 2033.9990146
Norway_009615.jpg,1 898.9991975 1222.0004944 1200.9991025000002 1310.0004176 1 0.0 1353.999766 816.0013 1914.0005780000001 1 1354.00108 1571.9995199999998 1440.00092 2044.0 1 1302.00026 1262.000348 1406.00044 1338.000356 1 1580.9987775000002 1329.000624 1677.9986225 1657.0013040000001
Norway_008653.jpg,1 1383.999768 1245.9989575 1510.999592 1501.9999225000001 1 950.0015559999999 1311.0004187499999 1017.001724 1422.0005112499998 1 1429.000722 1488.00014 1627.000718 1815.00022 1 765.99814 1622.99929275 864.99834 1761.99935725 1 1101.0014039999999 1195.999211 1152.001556 1277.999129
Norway_008959.jpg,1 461.99824 1274.0005575 604.99808 1349.0004825
Norway_010200.jpg,1 1445.9988200000003 1361.0008775 1958.00014 2033.0006124999998
Norway_008913.jpg,3 1735.0019499999999 1416.0004179999999 2525.00065 2042.999462 3 2087.998925 1555.999088 2556.998375 2035.999784 1 543.9987375 1756.0002978 597.9986625 1824.0002941999999 3 1726.0010499999999 1311.000138 2094.00135 1999.000318
Norway_008630.jpg,1 2502.9978315 1679.0000759999998 2972.9994765 2034.99946
Norway_008292.jpg,3 2.0007355999999845 1401.0005685 645.9993466 1786.0005215 1 1449.0006999 1125.9994941 1548.0006821 1312.9995878999998
Norway_008192.jpg,1 255.9990745 1322.000602 694.0006075 1541.999992 1 1611.9989024499998 1713.9991440000001 1955.99901355 1987.9993120000001 2 1618.99892695 1717.999504 1948.9989890499999 1992.999762 1 0.000728600000059032 1313.9988615 723.9996196 1703.9992645
Norway_008249.jpg,1 1319.99914 1230.9997154 1436.9991599999998 1341.9997486 1 1528.0015075000001 1349.9996579999997 1716.0016925 1556.00011 1 888.0008349999999 1301.999384 1171.000665 1584.99936 1 1465.0006825 1556.001132 1613.0005175000001 2043.000484 1 832.0010749999999 1359.0004119999999 1236.001325 2025.0010200000002
Norway_009248.jpg,2 948.0014965000001 1898.0006006 2092.0018575000004 2015.0005174 1 0.0 1560.9996609999998 218.0000344 1887.000427
Norway_008888.jpg,1 729.00063 1267.0000742 891.0007700000001 1351.0000938 2 3314.001075 1599.0003512 3644.001225 1664.0003688
Norway_008957.jpg,1 1235.9976 1157.0002675 1783.99936 2031.9993924999999
Norway_009486.jpg,3 1524.9998730000002 1394.000959 1917.9994270000002 2019.0000610000002
Norway_008306.jpg,1 0.9996391999999901 1467.9994550000001 678.0001872 1964.999283 2 450.0012107 1676.9992837000002 759.0011993 1753.9992743 1 413.0014455 1411.9995175000001 932.0014405 1697.9987245 1 1502.9990674 1882.0007934 1571.9989446 2036.0007746 1 1732.99896165 1215.0011769999999 1834.9989543499998 1479.000445
Norway_008855.jpg,1 1196.00061 1372.0003542 1297.00049 1553.0004377999999
Norway_009802.jpg,1 0.0 1263.999464 809.999192 1575.99897
Norway_009167.jpg,3 1563.0014632 1357.99976 1870.0014448 1680.000166
Norway_009433.jpg,1 1511.0009169 1307.0002725 1602.0008711 1511.0002635
Norway_009862.jpg,1 1401.9991800000003 1325.9988775000002 2011.0009 2031.9993924999999
Norway_010186.jpg,1 1928.99964765 1930.0007252500002 2018.9995983500003 2031.00063075
Norway_010099.jpg,2 1069.0019200000002 1517.00029325 1727.00058 1665.0003467499998
Norway_008489.jpg,1 629.0003800000001 1265.999644 1130.0003120000001 2039.99991
Norway_009311.jpg,1 0.0007286000000021886 1493.0006844999998 585.9991366 1881.0009074999998
Norway_009801.jpg,1 1490.00175415 1908.99965165 1570.00166985 2029.9997243500002 1 1473.9991480499998 1321.9995815 1644.99901795 1747.9991425 1 1429.99972265 1149.999409 1547.9997713500002 1424.999667 1 1629.0004191500002 1785.0004314999999 1741.0004468500001 2036.0005705 1 1406.99964215 1736.0001035 1482.99954385 1986.0001524999998
Norway_008826.jpg,1 803.0009889999999 1221.0006965000002 1400.999439 1510.0001735
Norway_008534.jpg,1 1592.0001075 1296.000303 1970.0014305 2032.001231
Norway_009670.jpg,1 1454.0007174000002 1251.000335 1587.0008186 1488.001255 1 1851.999196 1513.9995130000002 2300.000764 2012.9995210000002
Norway_008815.jpg,1 1303.000192 1180.0008550000002 1462.0000479999999 1457.0009850000001
Norway_009175.jpg,1 1892.0013396499999 1775.9996215 1998.00134635 2017.9989504999999 1 1583.9993509 1578.99924 1698.9993891 1989.999492 1 550.9986498000001 1379.00052745 728.9985442 1489.0004265500002 1 1275.0010016500003 1357.0004863999998 1385.00102235 1556.0004356 1 1372.99952315 1791.0009715 1476.99952285 2031.0001204999999
Norway_008528.jpg,3 10.999639999999943 1537.000108 678.00064 1967.000476 3 811.999075 1484.0002099999997 1416.997525 2044.001022
Norway_010194.jpg,1 1266.0015875 1445.00069 1322.0017125 1672.0011980000002 1 1266.9998625 1417.0009559999999 1429.9997375 2030.0006439999997 2 1316.998475 1641.0009742 1784.9978250000001 1746.0010498
Norway_009247.jpg,1 1619.9990275 1362.999498 1717.9989725 1476.9995099999999 1 1255.0003049999998 1380.9997795999998 1380.0003949999998 1516.9997724 1 56.000489999999985 1622.999364 444.99924 2020.998868 1 892.00087 1562.9987660000002 1022.0007299999999 2033.99973
Norway_009746.jpg,1 1173.0008699999998 1282.999531 1214.00081 1354.9994590000001 1 1412.998484 1847.99906775 1547.998316 2026.99909225 1 1156.001156 1395.9998249999999 1265.001164 1828.9989849999997
Norway_009330.jpg,1 1557.00016715 1260.9995001500001 1612.9999988499999 1402.99942185
Norway_010121.jpg,1 472.99983399999996 1229.9994655 1013.999906 1563.9989105
Norway_008358.jpg,1 1254.9993359999999 1830.9994917499998 1323.999304 2017.99950825 3 1244.000638 1290.99993 1593.000482 2035.0
Norway_009678.jpg,1 1779.0008567500001 1799.999033 1815.0008432500001 1877.9990950000001
Norway_009323.jpg,1 620.0014414 1588.9999359 749.0015286 1719.9998881 1 1631.0013368999998 1729.9995635 1734.0013331 2035.0004804999999 1 1547.0010429000001 1274.0009762999998 1614.0009131 1424.0010057 1 991.9992825500001 1455.0001218999998 1176.99920145 1631.0000420999997 1 1730.99822605 1654.0008875 1937.9982219500002 2041.0010205
Norway_008503.jpg,1 743.00023255 1750.0013635 908.0000814499999 2036.0005704999999 2 105.00036749999992 1608.9992867 1846.9991785000002 1776.9993033
Norway_010074.jpg,1 1549.00123205 1163.9996485000001 1720.0011019499998 1721.9988435
Norway_008411.jpg,1 15.000052499999981 1336.9988904999998 806.9991815000001 2001.9995514999998
Norway_009459.jpg,1 1530.00052 1320.000715 2080.99996 2024.0008249999998
Norway_008535.jpg,1 2062.9984773 1809.9985995 2310.9986167 2023.9994905 1 1610.9998097 1351.9992200000002 1935.9998543 2041.0
Norway_008958.jpg,1 814.00048105 1473.0009255000002 1041.00054695 1767.0008525 1 1486.99992215 1357.0000782 1542.99975385 1456.0000078 1 672.99853035 1470.9987045 1035.99834365 1957.9996735000002
Norway_009596.jpg,1 5.000017500000013 1701.0010355 505.9999495 2034.0003904999999 1 1826.9992906500001 1263.0003945 1916.9992413500004 1568.0013115
Norway_008597.jpg,1 458.99850994999997 1277.9992953 820.9986840500001 1471.9992026999998 1 464.999806 1355.0005105 1050.998214 2001.9995515 1 0.0 1294.000123 781.9990939999999 1802.000941 1 1705.9990492999998 1566.000111 1945.9991607 1781.999141 1 1563.9992809 1742.0006435 1662.9992631 2041.0010204999999
Norway_010157.jpg,1 0.9998213499999906 1601.99977925 225.99988025 1748.99974275 1 1544.0010324 1210.99928625 1601.0008675999998 1312.99928175 1 -0.0007286000000021886 1492.999664 452.00085340000004 1771.000192
Norway_008921.jpg,1 956.0005175 1198.9990558000002 1099.0005825 1359.9990082000002
Norway_010038.jpg,1 1407.9985800000002 1228.0004 1897.9980600000001 2019.00083
Norway_009778.jpg,1 1309.00169 1343.000491 1353.00171 1396.000389 1 1225.0016850000002 1179.0002532 1292.001815 1240.0001628000002 1 1222.0015675 1256.0009014000002 1366.0017325 1363.0008266 1 539.998885 1314.0006277999998 824.9989150000001 1441.0006842 3 1401.9993100000002 1115.9997786 1502.99919 1249.9997174
Norway_009208.jpg,1 1234.0003117 1240.001386 1575.0004122999999 1458.0005959999999 1 1212.99896315 1401.0000582500002 1296.99889285 1501.99996375 2 267.00093449999997 1526.0007971000002 1467.0014915000002 1712.0008009 1 1088.0003471500002 1337.0010335499999 1200.00037485 1452.00097445 1 1810.99923465 1719.9996840000001 1948.9993533499999 1983.9989520000001
Norway_008242.jpg,1 397.00137500000005 1707.999104 780.9996250000002 2035.999784 1 602.9982499999999 1393.998802 1116.99855 1780.999542 1 956.9982449999999 1818.999546 1197.998255 2034.9992459999999 1 430.001025 1441.000582 1047.000675 1998.0008019999998 4 2380.9990250000005 1547.9996896 2709.999075 1666.9997344
Norway_009292.jpg,3 151.000135 1580.0001448 494.000125 1764.0002072 3 1375.9989 1363.999014 2120.0003 2043.998978
Norway_010060.jpg,2 0.0 1632.9990995500002 1859.9992240000001 1793.99909845
Norway_008514.jpg,1 1694.9997394 1407.9996677499998 1771.9996445999998 1487.9997242499999 1 122.00042700000006 1465.0002055 735.000751 1766.0007624999998 1 1774.0018373999999 1538.0002442999998 1859.0017706 1733.0002417 1 1717.0007271499999 1420.999307 1861.00086685 1737.9992630000002
Norway_008197.jpg,2 251.99906050000004 1445.9993119 1853.9973815 1623.9994121
Norway_009091.jpg,1 1924.9994150000002 1756.0001956 2006.999585 1871.0001324
Norway_010123.jpg,3 1277.99946 1448.0011975 1818.9999000000003 2026.0002124999999
Norway_009869.jpg,1 966.99792 1109.999891 1438.999572 1463.9990950000001
Norway_009197.jpg,2 2261.000165 1931.9993266 2560.000135 2031.9993693999998 4 509.000895 1804.0006740000001 749.000805 2024.999998
Norway_008312.jpg,1 1622.00087 1427.0009194000002 1679.00073 1517.0008966000003 1 1441.001385 1500.9998514 1578.0012149999998 1645.9997806000001 1 936.9986175 1910.0006743999998 1007.9987825 2040.0007096 1 858.99976 1466.9991378 1035.9999400000002 1665.9990942 1 908.000645 1696.000824 1004.0007549999999 2034.0007520000001
Norway_008372.jpg,1 1705.0012000000002 1500.9987024999998 2118.00232 2026.9993975
Norway_009494.jpg,1 1354.99946015 1850.00087285 1450.99943185 2025.00090715 1 1546.9994035500001 1501.9994535 1771.9994624500002 2030.0000304999999 3 1357.0011064999999 1348.000901 1767.0025415 2021.000241 1 -0.0018215000000054715 1214.0000664999998 898.9995035 1693.0003155
Norway_009946.jpg,1 16.00005600000003 1256.9998545 989.999822 1968.0005735000002
Norway_008328.jpg,1 616.9999737 1653.999867 889.9998363 1978.000453 1 587.9987793 1661.000497 767.9986807 1940.001115 1 745.0002395500001 1672.9995359999998 938.00018645 2035.99955
Norway_008457.jpg,1 1539.0010149 1255.0004909 1594.0008431 1342.0005651000001 1 2764.9989306499997 1198.0008716 2890.99900735 1315.0007884
Norway_008686.jpg,1 446.9992575000001 1694.00077 778.9992425 2031.001182 1 1228.00014175 1148.9995453999998 1257.0001582500001 1200.9995185999999 1 503.9987525000001 1286.9993878 785.9988475 1413.9994442000002
Norway_008866.jpg,1 1606.0012494000002 1388.0001128499998 1739.0013506 1472.0001211499998
Norway_008902.jpg,1 1536.99827565 1169.0000985000001 1646.99829635 1410.9994275
Norway_009111.jpg,1 420.00019495000004 1686.000706 782.0003690500001 1994.9999420000001 1 0.0 1465.0002055 551.000107 1856.0006985 1 1658.0008849500002 1504.9997235 1976.00090505 2031.0001204999999 3 1434.00155815 1054.0007699 1558.00162785 1230.0006901 1 343.9993825 1619.000799 738.0007615000001 1890.000697
Norway_008612.jpg,1 567.000125 1240.000776 1187.000075 1759.000992
Norway_009598.jpg,1 1203.99893165 1146.9999554 1293.9988823500003 1255.9999686 1 0.00018214999997212544 1458.9996655 284.00008325 1749.9993224999998 1 16.000055999999972 1149.00136 1074.0001160000002 1957.000604 2 0.0 1904.9993937 361.0001706 2027.9994422999998 1 1104.0013139 1255.9997645 1235.0014081000002 1601.0001995
Norway_008164.jpg,1 1313.998688 1384.998615 1457.998832 1685.999535
Norway_009420.jpg,1 1305.00147095 1495.999934 1567.00129505 2038.99982
Norway_008281.jpg,1 423.9978410000001 1711.0009149999998 811.9991990000001 2017.999971
Norway_008948.jpg,1 1101.000192 1108.9991962499998 1218.000208 1224.99928375
Norway_008244.jpg,2 197.99887149999995 1555.0001414999997 1666.9985485 1810.0006405 1 126.99935160000001 1667.0000165000001 525.0007446 2008.0000915 1 1343.0003288999999 1811.9998 1454.0003531 2033.99937 1 830.0014477999999 1434.0002729 988.0012722 1611.0002831
Norway_009492.jpg,1 795.0013253 1290.9996489 1007.0013386999999 1422.9996910999998
Norway_008789.jpg,1 595.00153605 1441.0000864999997 790.0014899500001 1680.9992355 1 0.0001821499999863363 1631.999928 171.00005205000002 1991.9996720000001 1 1348.9992570000002 1922.00041345 1396.9994250000002 2033.0004025499998 1 1463.0007489 1853.9990898 1542.0006611 2026.9991482 1 779.9983584 1598.9996113 876.9983336000001 1794.9996987000002
Norway_009887.jpg,1 971.9993947 1672.00036445 1240.9992433 1873.00028955 1 560.9983205 1578.001191 982.9997975 1933.0004850000003 1 1854.9992065000001 1232.0003598499998 1900.9993675 1362.0004261499998 1 1351.9985388999999 1314.0006984 1498.9986890999999 1469.0007696 3 1640.99973255 1457.0005059999999 1881.99984745 1827.00115
Norway_008459.jpg,1 1.999824849999996 1510.999243 218.99985575 1692.9992949999998
Norway_008983.jpg,2 1393.0015968 1901.99922575 1571.0014912 2025.9991602500002 1 1276.99845855 1209.000637 1453.99834945 1480.0005350000001
Norway_009518.jpg,4 1052.998124 1702.0009435 1103.998276 1749.0008965
Norway_008640.jpg,1 0.000728600000059032 1396.999188 561.9990525999999 1721.9998640000001
Norway_008695.jpg,1 1840.9986110500004 1881.0007033999998 2039.9985789500001 2036.0007745999999
Norway_008764.jpg,2 58.99975599999999 1383.9997352499997 556.000556 1547.99977475
Norway_009878.jpg,2 1357.0005600499999 1521.00004095 1524.00041595 1609.00000105 1 1229.9999334 1838.0007113 1322.9998946 2034.0007987000001
Norway_008839.jpg,1 1955.0017423 1752.000523 2159.0017276999997 2034.001411 1 1760.9988775 1463.0000255 2163.9984665 2032.0002104999999
Norway_009584.jpg,1 1527.0010425 1312.0004715999999 1560.0010575000001 1372.0004564 1 796.9992175 1312.0006759999999 1085.9992825 1549.999948 1 1569.00141 1821.0006219999998 1670.00129 2040.000914 1 1421.9996674999998 1715.0005194 1489.9995325 1826.0005526 1 1140.9983949999998 1200.9998251999998 1235.998405 1282.9997907999998
Norway_008252.jpg,1 1086.9985221499999 1432.9993665 1242.99870385 1859.9990175
Norway_010106.jpg,1 1033.9988119999998 1255.0009835 1110.9987879999999 1352.0008865
Norway_008860.jpg,1 662.9983132 1675.0007365000001 981.9983368000001 2015.0007215
