Norway_008336.jpg,1 1154.0003960000001 1307.9995460999999 1198.00055 1357.9995559 1 1461.99874175 1212.0002947 1504.99889225 1288.0001952999999 1 1431.00154765 1139.99922335 1513.0014703499999 1290.9991386499998 1 1258.9982134 1200.9991006 1347.9981606 1317.9990174
Norway_008189.jpg,1 1505.0007137500002 1212.00019265 1544.00085025 1287.00020735
Norway_009181.jpg,1 1519.0018556500002 1236.9998914 1581.00170835 1390.9998726000001 1 1580.00101268 1140.00044795 1605.0010273199998 1182.00035005 1 1301.0009105000001 1139.0002559 1347.0010715 1179.0001821 3 1477.9989799 1000.9994696 1540.9988361 1073.9995084 1 558.9995885499999 1342.99912435 763.99957745 1448.99907165
Norway_008220.jpg,2 1.0019249999999147 1689.0000217999998 1048.000775 1778.0000742
Norway_008743.jpg,4 821.9983980000001 1223.9989795 867.998242 1282.9989205
Norway_009868.jpg,1 485.99947599999996 1530.0001997499999 716.9994039999999 1673.0002602499999
Norway_009569.jpg,1 580.00203 1149.0003394999999 1142.0003539999998 1404.0008385 1 578.0016587 1262.9998842500002 855.0015352999999 1409.99984775
Norway_008671.jpg,1 1591.0011969 1399.00028645 1650.0010390999998 1465.0003075500001
Norway_008576.jpg,1 935.9996490000001 1097.9998036 954.9996510000001 1123.9998924 4 2165.9988775 1419.0007034000002 2336.9988224999997 1488.0006246 1 1441.9987474999998 1628.001032 1672.9988524999999 2026.0005359999998 1 1443.0010375 1855.9999318 1496.0008624999998 2037.9999401999999
Norway_008360.jpg,1 724.99980525 1031.0003326999997 761.99993475 1062.0002653 1 1080.99850115 1141.0000277000001 1184.99850085 1219.0001083 1 1051.9983996499998 1265.00026835 1121.99828035 1326.0002476500001 1 903.9986102500001 1246.0008034500001 944.99875375 1357.00079255 2 296.999218 1306.9998643000001 918.997752 1365.9998677
Norway_010149.jpg,2 1068.000095 1655.9992306000001 1548.001775 1727.9991794
Norway_008316.jpg,1 1479.0006227499998 1278.9990791500002 1526.00078725 1331.99915485 1 1244.9992573 1564.0009515000002 1456.9992707000001 1892.9999465 1 1356.9985564 1892.99923215 1449.9985176000002 2035.9992438499999
Norway_009689.jpg,1 0.0 1660.9994765000001 278.99988360000003 2040.9989795000001 1 178.00062299999996 1309.9995219999998 859.9993670000001 1679.000076 1 1094.00036815 1211.000817 1226.00046585 1347.0008109999999
Norway_009641.jpg,2 1668.9996484 1423.999577 1729.9994976 1468.9995450000001 1 1242.99979675 1360.99931565 1285.99994725 1389.99927235 1 598.0002715 1346.0007209999999 1157.0004065 2028.0008709999997 1 1381.99955465 1103.99986125 1451.99943535 1206.99994675 1 1505.9990779 1186.9996775 1576.9989621 1391.9997585
Norway_009950.jpg,1 1498.9990533999999 1177.99978595 1599.9990426 1357.99986205 3 1542.99938955 1434.9995465 1711.99925245 1640.9997175
Norway_009141.jpg,1 1432.00022 1215.9989875 2137.00042 2028.9998025
Norway_009981.jpg,1 1312.00111 1131.00009 1635.0011299999999 1588.00004
Norway_009375.jpg,1 1517.9997 1268.00036 2055.00054 2007.99962
Norway_009192.jpg,1 1807.99849555 1411.9995175000001 2056.99863845 1701.9990845 1 1562.0010954 1390.00049695 1615.0009166 1478.00045705 1 507.99995650000005 1212.9989560000001 1051.9982175 1486.9991240000002 1 1581.9993439 1216.0002465000002 1668.9992840999998 1329.0002115000002 1 1592.001929 1393.9989180000002 1957.001385 2030.9991
Norway_009422.jpg,1 1975.998138 1827.000615 2099.998262 2031.001225 1 1608.99868 1303.99951 2084.9995599999997 2035.0 1 1562.998634 1258.0003700000002 1936.998806 1792.00065
Norway_010082.jpg,1 558.99958855 1717.0002304 719.99942345 1871.0002116 1 564.0016097 1433.000387 865.0015702999999 1665.000857
Norway_009775.jpg,1 1574.0000850000001 1257.0004173999998 1641.000215 1309.0003906 1 1817.0007512500001 1443.99913 1848.0007487500002 1481.999134 1 1234.0016725 1943.0006455999999 1281.0016275000003 2041.0006344 2 768.0001499999998 1901.0003292000001 1264.99875 1962.0002388000003 1 1310.000695 1113.0007196 1479.000805 1215.0008163999998
Norway_008449.jpg,1 1528.9982476499997 1445.99982215 1598.99812835 1589.99992385 1 1466.9989414 1111.00089945 1527.9987906 1222.0008885500001
Norway_010103.jpg,3 -0.0007286000000021886 1465.999275 458.0008744 1780.999051 1 6.000021000000061 1414.9997875000001 613.000324 1745.9989625 2 1360.001117 1819.9994995 1973.001441 1978.9995225 3 1590.0001005 1423.0005075 2173.9985015 2036.0005704999999 1 1601.00032115 1465.0005116500001 1669.00019485 1630.00046235
Norway_008473.jpg,1 681.998864 1347.00078975 793.998976 1460.0008802500001
Norway_010055.jpg,1 1418.99862768 1189.0007759500002 1443.9986423199998 1231.00067805
Norway_008465.jpg,1 1327.9988449999998 1203.999804 1422.998855 1545.000324 1 1648.9997375 1291.0002112 1847.9995625 1453.0002928000001 1 1381.001225 1438.9990972000003 1418.001275 1541.9991188000001 1 480.99882499999995 1338.000356 1037.999775 2033.001236
Norway_009899.jpg,2 951.99873 1539.000903 1234.99871 1585.000857
Norway_008759.jpg,1 1413.0000999999997 1295.00074 2083.99966 2035.0
Norway_009685.jpg,1 358.000156 1236.00029025 589.000084 1350.0003797499999 4 1402.9982719999998 1556.0000719999998 1498.998368 1600.000028
Norway_008232.jpg,1 1869.00125915 1536.0009827499998 1925.0010908499999 1705.00088525 1 1201.9997078950003 1166.9993062 1234.999714105 1221.9993578 1 855.0015353 1241.99983115 1031.0014227 1339.99987485 1 240.99956845 1483.0001927 552.99956755 1651.0002093
Norway_008443.jpg,1 1102.0011221999998 1080.9997329999999 1138.0011178 1116.999697
Norway_009593.jpg,1 0.0 1638.0002800000002 213.00012999999998 1869.000896 4 1415.0007925 1863.9992280000001 1595.0009074999998 2015.999244 1 1040.00034 1357.0009711999999 1083.0002600000003 1443.0010448
Norway_009733.jpg,1 1565.000252 1309.9997075 1823.000308 1639.0001925000001 1 1548.00074 1280.9999400000002 2118.0002999999997 2010.99921
Norway_008947.jpg,3 834.00164395 1639.9999336499998 1112.00152405 1761.00000635
Norway_008471.jpg,1 446.9999419999999 1225.0007082500001 747.999738 1405.0007317499999
Norway_009279.jpg,1 1004.99823515 1493.00078655 1136.99833285 1653.0006954499997
Norway_008969.jpg,4 1402.9990816999998 1628.0003844 1723.9991123 1736.0003076
Norway_009443.jpg,1 45.999855 1563.9989974 220.999835 1636.9990266
Norway_008681.jpg,1 1384.99886 1197.0002275 2015.0004999999999 2006.0002324999998
Norway_009426.jpg,1 1646.9986606499997 1809.99962 1736.99861135 2038.99982
Norway_008334.jpg,1 15.999957500000008 1640.0010493999998 135.9999125 1747.0009746 1 598.9991275 1321.9995152 771.9992725 1483.9995968
Norway_008593.jpg,1 1665.00116 1438.0001899999997 2303.9998800000003 2019.00083
Norway_009254.jpg,1 461.99884599999996 1182.0007512500001 731.998914 1328.00080875 1 0.9999000000000251 1320.000715 441.00034 1540.000495 1 781.9992872 1257.999963 807.9992728 1293.999927 2 11.000920000000008 1486.00004025 655.9990399999999 1610.00011975
Norway_010124.jpg,1 1024.99820125 1109.9997188000002 1055.99819875 1137.9996572 1 1250.99904725 1123.999177 1284.9990527500001 1159.9991269999998 1 1200.00099175 1118.999042 1229.00100825 1156.999046 1 1311.99834 1157.9992774 1355.99836 1209.9992506 1 1260.00117 1191.0001684 1318.00113 1241.0000876
Norway_008455.jpg,1 1014.00045245 1470.0006555000002 1374.00061955 2041.0010205
Norway_009105.jpg,2 882.9976259999999 1485.9996463 1402.9994459999998 1544.9996497 2 1555.99870645 1437.0005429 1819.99853755 1477.0004691000001 1 1046.0011109000002 1307.0003745499998 1153.0011211 1423.00040545 1 898.9998678 1306.0009989 1153.0000281999999 1483.0010091 1 1272.0000804 1129.00047845 1340.9999575999998 1195.00049955
Norway_008927.jpg,1 1505.998950395 1186.9994734 1536.9989496050002 1250.9995185999999
Norway_008383.jpg,1 1737.9991613000002 1246.0009055 1945.9991607000002 1453.0011665000002 1 1929.9998333 1524.9994824999999 2181.9999867 1815.9991394999997 1 840.0014828 1272.0003881 1006.0013352 1368.0004559000001 1 1315.0002309 1741.0005535000003 1430.0002690999997 2038.0007505 1 1753.00158175 1969.0006635 1800.0017462500002 2037.0006604999999
Norway_009456.jpg,1 1090.0013526 1269.999137 1125.0013674 1313.9990930000001 1 970.000566 1420.9997999999998 1139.000634 2025.00001
Norway_009906.jpg,1 689.00059 1565.000021 1057.001878 2015.999791
Norway_009508.jpg,1 962.9989989000002 1604.0000613 1093.9990931000002 1708.0000327 2 -0.0003643000000010943 1774.9993273999999 723.0003447 1882.9992505999999 1 1232.998851 1231.9998496 1280.999019 1304.9998884 1 1015.00118455 1320.00031995 1176.00101945 1499.00030605 1 1468.9989484 1410.99952955 1549.9988676 1570.9994384499998
Norway_008270.jpg,1 992.00001115 1604.0004695 1079.99995485 1718.0005245
Norway_009539.jpg,1 282.999169 1340.0012015000002 868.9975770000001 1630.0007685 1 267.00093449999997 1442.0001765 673.0023554999999 1652.0007075 1 568.99889495 1334.0004574 862.99883105 1488.0004386 3 1405.9998208000002 1131.9997279499999 1591.9997432 1311.99980405 1 2.9992818999999713 1531.999092 455.0008639 1804.99917
Norway_009506.jpg,2 1502.99846 1569.0003588 1752.99864 1618.0003532 1 473.9992199999999 1766.0009766 679.99938 1959.0009754 3 1287.999225 1352.000734 1698.000075 2032.000698 2 1046.0014875 1743.9989518 1392.0014125 1794.9990002000002
Norway_008326.jpg,1 1489.00144 1351.0005026000001 1531.00126 1409.0004334000002 1 1437.0000725 1404.9999166 1486.0002275000002 1521.9999074 1 758.0000625 1262.9995574000002 1068.0000375 1356.9996426 1 1832.9998874999999 1953.0003024 1886.9998125 2041.0002256 1 987.999885 1181.0008182000001 1052.999815 1223.0007258
Norway_009267.jpg,1 994.0002003 1419.00045365 1186.0001437 1540.0005263500002 1 0.0003643000000010943 1733.9999235 370.9998413 2019.9991304999999 2 1390.00176845 1257.0001606499998 1658.0016135500002 1377.00014335 1 1355.99946365 1618.0003008 1417.9993163499998 1790.0002692 1 1772.00091965 1850.9994321000001 1874.00091235 2037.9995259
Norway_009646.jpg,1 199.00000750000004 1400.9999107999997 451.0000225 1504.9998572
Norway_008468.jpg,1 1691.9997289 1633.0000180000002 1830.9998511000001 2034.99946 1 1484.00173315 1158.000129 1604.00178885 1395.001049 1 1626.0004086499998 1265.00088065 1704.00031735 1430.0008313500002 1 635.00094745 1313.99977995 955.0009745499999 1447.99979805 1 1287.99849705 1428.0009575 1446.99832495 2039.0008404999999
Norway_008463.jpg,1 448.9990214 1879.00021725 517.9988986 1980.00012275
Norway_008533.jpg,1 411.9992 1274.0005575 1328.9984 2030.0010225
Norway_009832.jpg,4 1336.00074 1679.0005694 1379.0006600000002 1731.0005426 4 1346.0015575 1438.9994038 1387.0016425000001 1489.9994522000002 4 1205.9986900000001 1334.000759 1247.9985100000001 1374.000817 4 1214.9990424999999 1417.0008538 1247.9990575 1464.0007942 1 636.9989125000001 1298.9998140000002 873.9988875 1446.999722
Norway_008661.jpg,4 3418.9986719999997 1753.0000785 3577.998528 1849.9999814999999
Norway_009103.jpg,1 1422.0006054 1261.00052065 1547.0006786 1336.00053535 1 1329.9991905 1512.0000473500002 1371.9993375000001 1619.00008465
Norway_008206.jpg,1 1139.00023 1181.0010575 1218.00041 1416.0008225
Norway_008342.jpg,1 513.0010669 1976.0009873499998 600.0010071 2037.00096665
Norway_008299.jpg,1 0.0018215000000054715 1298.0004829999998 852.0011605 1841.0003689999999 1 393.00137550000005 1132.99992 1125.0002945 1531.9990919999998
Norway_009127.jpg,2 365.0012775000001 1668.99968625 1566.0000165000001 1771.9997717499998
Norway_008387.jpg,1 1690.99924725 1501.9998784 1724.99925275 1555.9999056000001 1 1755.9996700000002 1539.0003663999998 1812.99953 1627.0002895999999 1 1645.9983424999998 1283.998898 1751.9983574999999 1526.999838 1 1471.99844425 1207.0008048 1489.9984557499997 1239.0008512 1 1581.9999725 1288.000539 1631.0001275000002 1404.000605
Norway_008548.jpg,1 1406.998715 1395.000873 1485.998585 1583.0008389999998 1 1537.99904 1611.001084 1727.9990599999999 2030.0006440000002 1 0.9999175000000093 1539.9992691999998 261.00000250000005 1676.9991868 1 1452.998935 1334.9989464 1519.999065 1409.9990296 1 1421.0010275 1407.99918 1738.0009725 2027.000052
Norway_009892.jpg,1 1233.0011926000002 1033.9995764999999 1268.0012074 1116.9994935 1 1453.998626 1665.9995549999999 1683.998654 2020.000015
Norway_008588.jpg,1 2277.99931 1295.999733 2526.99939 1407.999691 1 880.0013125000002 1302.9990022 1045.0013875000002 1483.9990857999999
Norway_008261.jpg,4 1366.9998520000001 1512.000523 1464.999748 1558.0004769999998
Norway_009908.jpg,3 1480.99844395 1339.0000909999999 1750.9982960500001 2019.0000610000002 1 200.00069999999994 1507.9999935 833.9992759999999 2035.0004804999999
Norway_008689.jpg,1 1280.001078 1217.0008179999998 1343.001242 1273.000762
Norway_009554.jpg,4 3665.9980100000002 1924.0001109999998 3805.9981500000004 2006.0000289999998
Norway_008452.jpg,1 1618.00202 1267.999824 2172.000316 2034.99946
Norway_009204.jpg,1 1649.99856 1399.998964 1826.99874 1727.999644
Norway_009470.jpg,2 437.00007230000006 1444.9992219 693.0002397000001 1484.9991481000002 1 1169.00063065 1138.9992353999999 1303.00073535 1202.9992805999998
Norway_009974.jpg,1 1119.0016699999999 1262.0005524 1179.00183 1312.0004716 1 628.00002 1672.9998964 688.00018 1840.9999356 3 1393.000235 1246.9992275999998 1605.0002650000001 1382.9992204
Norway_009773.jpg,1 474.00111255 1558.00092175 687.00112945 1682.0008562500002 1 892.9987539 1411.99900725 971.9986660999999 1514.9990927499998 1 1690.99881465 1364.9997777 1768.99872335 1531.9997043
Norway_009099.jpg,1 202.9999819 1520.0004612 301.9999641 1575.0005128 1 490.9986219500001 1288.9998771 800.99861405 1428.9998229000003 1 1849.999189 1503.9996335 2370.001009 2017.9989504999999
Norway_009866.jpg,1 530.9993083999999 1473.99907655 627.9992836 1544.99913945
Norway_008196.jpg,1 1134.0005081499999 1121.9997464 1194.00035385 1229.9996696 1 318.0011130000001 1630.9998380000002 775.0008910000001 2032.99928 1 0.0 1604.9985185 153.00017119999998 1955.9994935 1 240.00083999999998 1216.999316 1078.0001300000001 1667.9990859999998
Norway_009782.jpg,1 673.0019860000001 1419.99929225 823.001934 1607.9993077499998 1 324.9998806 1348.999872 351.99988740000003 1392.9998280000002
Norway_008851.jpg,1 1243.0013642 1201.99971375 1275.0013558 1302.99981625
Norway_009138.jpg,1 1197.001096 1118.00051 1308.000904 1218.0004099999999
Norway_009249.jpg,1 1142.9996289 1099.9998074 1265.9996950999998 1162.9997626 1 476.9983907999999 1848.99955825 662.9983132 2040.99948975 1 815.0004845500001 1205.9991424 1036.0005294500002 1404.9990916000002 1 314.9992810000001 1366.0004800000002 976.997955 1952.0001539999998 1 1612.0003596499998 1396.9999023500002 1710.00033835 1548.99990765
Norway_008239.jpg,1 2095.0011394000003 1746.9992566 2176.0010586 1865.9993534
Norway_009772.jpg,1 -0.0003643000000010943 1492.9986435 647.0000787 1843.9996185
Norway_009511.jpg,3 1552.0013525000002 1235.9990328 1688.0014475 1398.9990392 1 1638.001375 1617.9996378 1675.0014250000002 1685.9996342 1 978.9989850000002 1341.000948 1189.9989150000001 1493.000964
Norway_008650.jpg,1 1415.0005809 1151.9991808 1478.0004371 1188.9992452000001 1 1509.0007277500001 1147.9991269500001 1548.00086425 1191.99920905 1 1220.0015377500001 1900.9996460000002 1271.00171625 2036.99964 1 1256.0007529999998 1141.0000277 1296.000893 1173.0000503 1 1100.00038915 1198.0004634000002 1212.00041685 1262.0005086
Norway_009851.jpg,1 1552.99975525 1309.0004928 1580.99974475 1341.0005392 1 1732.0001899999997 1549.9990281999999 1777.00031 1671.9990518 1 1638.9983725000002 1384.99907 1685.9983275 1553.9990340000002 1 1551.00107 1161.999692 1610.0011299999999 1292.9996520000002 1 1727.0006025000002 1651.999636 1861.0004975000002 1988.000532
Norway_008909.jpg,1 1063.0011704 1292.9991145499998 1132.0010476 1363.99917745 1 3.000374800000003 1414.9997875 401.99994979999997 1656.9991165000001 1 188.99993289999998 1566.9991805000002 297.9999501 1633.9990875 1 619.9988913 1261.9994881000002 875.9990587 1448.9995819 1 203.00071049999997 1318.000242 1014.0017275 2041.0
Norway_008580.jpg,1 946.9983399999999 1163.9999504 1062.9982599999998 1217.9999776000002 1 1293.99944175 1215.000101 1322.99945825 1251.000051 1 746.00014 1250.9994378000001 862.00006 1318.9994342 1 1482.000375 1212.9997403999998 1520.000525 1262.9996595999999 1 1325.99974 1691.9997962 1368.9996600000002 1792.9997638000002
Norway_009089.jpg,3 1494.9999501500001 1174.0001403 1643.00010385 1368.0000476999999 1 1044.0011039 1144.9997754 1183.0012261000002 1207.9997306 1 1607.9994348999999 1387.000329 1718.9994591 1622.001069 1 1107.99859565 1323.0002838 1173.99846235 1404.0002261999998
Norway_009976.jpg,1 1305.999892 1134.9990684999998 1361.999948 1201.9990014999998 1 1166.0005600000002 1149.00098775 1208.0004000000001 1258.00108225
Norway_009447.jpg,1 648.9997213999999 1911.9996155 745.9996966 2024.9995804999999 1 356.99997444999997 1350.9995381999997 689.00004355 1495.9995258 1 1701.0015819 1519.0008814499997 1780.0014941 1629.00078055 1 0.0 1523.0007312 244.0001254 1714.0007767999998 1 1642.99864665 1250.9993144999999 1784.99877935 1464.0001155
Norway_008687.jpg,1 1413.0001 1291.0009475 1963.0016600000001 1996.0002425
Norway_008428.jpg,1 709.9992775000001 1209.9991484 952.9991225000001 1322.9992356 1 1612.998875 1869.9996965999999 1650.9990249999998 1952.9997914 1 1410.9982025 1617.99974 1471.9980974999999 1769.999756 3 1126.0010925000001 1133.0006464 1231.0010075 1242.0006256 1 1662.0017675 1816.999492 1803.0016325000001 2036.9993
Norway_008559.jpg,1 197.00145000000003 1502.000696 850.0010500000001 2014.9997279999998
Norway_009484.jpg,1 1586.99845065 1315.00068635 1660.99834535 1468.00078165 1 858.9986349000001 1482.99927425 993.9987431000002 1585.99935975 1 1656.9996064 1930.9990804000001 1729.9994976 2038.9990036000002 1 1512.0000096499998 1199.9998269999999 1666.00018435 1471.999815
Norway_008515.jpg,1 2419.00136265 1465.9997852499998 2485.00122935 1522.99981275
Norway_010117.jpg,1 3599.001478 1593.99922 3704.0014819999997 1983.9988299999998 1 3889.99985 1311.999095 3970.9998299999997 1668.999145
Norway_009107.jpg,2 885.9991749999999 1496.000534 2019.999425 1820.001106 1 1821.0005125000002 1805.0001899999997 1986.0005875000002 2041.999946 1 1465.0008650000002 1113.9999289999998 1547.001035 1246.999943
Norway_009315.jpg,1 89.9999507 1475.9990524499997 336.0000831 1587.99913155 1 303.00051405 1813.9989595 514.00052395 2021.9993105 1 1484.9999151499999 1203.0007093 1544.99976085 1263.0008027
Norway_009911.jpg,1 202.00070699999998 1299.000573 919.001395 1756.000883 1 -0.0007285999999737669 1498.0011345000003 376.0005874 1740.0004635
Norway_008221.jpg,1 716.000425 1884.0009943999999 826.000475 1993.0009735999997 4 1416.99935 1361.0000572000001 1489.99935 1388.0000708 4 1263.9995625 1352.9999434000001 1354.9995375 1409.0000246 1 756.0002274999999 1315.9993531999999 855.0002724999999 1363.9994228 1 106.00001500000002 1513.0001754 330.999885 1645.0002645999998
Norway_008663.jpg,1 1325.99935865 1168.0008249 1379.9991833499998 1255.0008991000002 1 1450.0007034 1182.00055415 1515.0005666000002 1280.0005978499998 1 1290.0001434 1170.0001885000001 1387.0001186 1284.0002435000001 2 713.0024955 1704.99925245 1329.0010085 1770.9992735500002 1 1021.9992054000002 1303.00062685 1138.9992506 1387.0006351499999
Norway_008361.jpg,1 1823.00109815 1670.0004906 1911.00104185 1789.0005873999999 1 1835.0011401499999 1673.0001483 1915.00105585 1731.0000617 1 1697.000475 1508.9998794 1745.000643 1571.9998346 1 -0.00018215000002896886 1606.0006495 329.99987995000004 1951.0010845
Norway_009379.jpg,1 2160.998925 1514.00102 2488.998875 1726.000612
Norway_009224.jpg,1 1614.99854865 1246.0008034500001 1704.9984993500002 1403.00085055
Norway_009787.jpg,1 876.9995524999999 1946.0003178 939.9996475 2035.0003702000001 1 1457.99907 1139.9995067999998 1516.99913 1209.9995571999998 1 1088.0005775 1329.9998334 1185.0004224999998 1402.9998626 1 905.001805 1244.0000664 1102.001795 1331.9999896 1 1346.9992849999999 1241.9999102000002 1412.999315 1304.9998738
Norway_009930.jpg,1 994.9991109000001 1248.9991345 1081.9990511 1317.9992215 1 793.9985895499999 1336.9990946 966.99846645 1454.9991014 1 419.9996485 1229.0003960000001 910.9995455000001 1466.001316
Norway_009016.jpg,4 122.99981999999999 1446.0003855 189.99998799999997 1477.0003545
Norway_009369.jpg,1 1444.9997751500002 1390.9996685 1544.99976085 1676.9988755 1 961.0000848 1620.9999585 1171.0000912 2040.9989795000001
Norway_009606.jpg,1 824.9986980499999 1153.0008015499998 1039.99872195 1268.00074245
Norway_009566.jpg,1 1604.9983315 1275.000454 2026.9998084999997 2041.0 1 736.99839005 1692.999295 979.9985119500001 2020.0001510000002
Norway_008504.jpg,1 837.0014722999999 1592.9994794999998 1057.0015137 1841.9994385 1 1614.0012774 1209.9997065000002 1759.0014205999998 1465.0002055 1 1738.9998934 1760.999292 1823.9998266000002 2030.9991 1 1677.0000407 1415.9998775000001 2034.0001973 2031.0001205 1 1798.9982819 1454.0008483 1881.9982081 1604.0008777
Norway_009441.jpg,1 0.0008080000000632026 1168.999645 558.999448 1513.000115
Norway_008447.jpg,2 48.00016799999992 1781.001092 1707.9986920000001 2005.000842 1 560.00068495 1465.9992750000001 914.00083105 1783.9993210000002 1 1343.0003288999999 1119.0000887 1402.0001710999998 1194.9999893 1 1705.0015959 1588.0010705 1856.0017601000002 2011.0003615 1 1271.00098765 1253.9990742500001 1337.00085435 1356.99915975
Norway_008179.jpg,1 0.0 1657.000137 197.99996439999998 2010.9993410000002 1 1644.9995643999998 1310.99950995 1697.9993855999999 1398.99947005
Norway_009049.jpg,2 148.00015369999997 1646.99974725 530.9996727 1703.9997747500001
Norway_010004.jpg,1 692.00114695 1587.9990295 1050.00130705 2022.9994005
Norway_008956.jpg,1 510.9992384 1263.999464 579.9991156 1308.999432 1 42.00014700000003 1431.99999085 365.0001846 1605.99993515 1 453.99922104999996 1318.9993115 628.99910495 1432.9993665
Norway_008296.jpg,1 1036.0003473000002 1155.9993367000002 1296.0005287 1277.9992953
Norway_009668.jpg,1 1665.0005451499999 1513.9995130000002 1745.00046085 1751.0004330000002 1 1663.998538 1522.9993025 1711.998706 1635.9992675
Norway_009355.jpg,2 1131.0021370000002 1509.9994591500001 1857.001035 1606.99941285
Norway_008274.jpg,1 1420.9996911499998 1197.9986265 1500.99960685 1502.9995434999998 1 494.99936455000005 1321.0001038 743.99950745 1449.0001942 1 1104.99858515 1828.0002195 1228.99865485 2037.0006605 1 855.9986243999999 1526.99935635 952.9985996 1632.9993036499998 1 1426.0006194 1185.0005179999998 1495.0004966 1276.000544
Norway_008809.jpg,1 1812.99851305 1311.9997019999998 2051.99862095 1572.9986999999999 1 2079.9981725 1507.9999935 2766.9987555 2023.9994904999999
Norway_008872.jpg,1 897.0015001499999 1465.0000014 965.0013738499999 1574.0000146
Norway_009522.jpg,1 1588.9997965 1984.0002195999998 1618.9998035 2044.0002044 1 1442.0013024999998 1111.9992617999999 1504.0012975 1145.9993622 1 1690.999302 1931.9999398 1725.999298 1982.9999882000002 1 1742.00119 1982.9994772 1784.00101 2043.9993868000001
Norway_008163.jpg,1 1107.9984135 1323.0002838 1149.9985605000002 1405.0003161999998 3 1307.00111365 1245.00050935 1405.0010923500001 1396.0004246499998 1 1568.0003878 1731.9997435 1734.0002401999998 2021.9993104999999 1 1306.00111015 1249.0005631999998 1402.00108185 1394.0005508 1 1010.0017135000002 1326.99911305 1052.0018605000002 1373.9990569499998
Norway_008416.jpg,1 1538.99962 1333.9994800000002 2032.9987 2035.0000000000002
Norway_009607.jpg,1 1175.0015624 1237.9991650000002 1304.0016496 1463.9990950000001 1 1220.9989911499997 1242.0002393500001 1300.99890685 1349.00027665 1 1154.0013067500001 1391.9994523500002 1205.00148525 1497.99939965 1 1580.9993404 1752.9995925 1701.9993996 2038.9987995 1 1408.9998313 1112.9991405 1632.9998867 1413.9996975
Norway_009673.jpg,1 1475.9989729 1181.0007702999999 1530.9988011 1285.0007417
Norway_008696.jpg,1 1416.9987664 1173.9990177500001 1481.9986296000002 1206.99892625 1 744.0004181999999 1228.0004080499998 1039.0003577999998 1366.0003779499998 1 1036.00016515 1437.0005429 1096.00001085 1477.0004691000001 1 1498.00178215 1201.9995987999998 1550.0015998500003 1237.9995732 1 510.9999670000001 1338.000001 1044.998193 1602.9993590000001
Norway_009586.jpg,1 1473.998646 1420.0006150000002 1806.998474 1904.000945
Norway_008648.jpg,1 1458.99917 1200.9993142 1516.9991300000002 1242.9992218 1 146.00000000000006 1323.000462 785.9983 1634.001194 1 2.9995700000000056 1405.000632 632.0004200000001 1722.0005039999999 1 1422.99849 1130.0004632 1467.99861 1195.0004807999999 1 534.0004749999999 1321.9995152 790.000525 1441.9994848
Norway_008881.jpg,1 1438.99919575 1118.999042 1464.99920425 1211.998998 1 1429.998606 1251.9993626 1461.9985940000001 1309.9992934000002 1 286.001225 1572.9990360000002 819.999875 2023.99946
Norway_008893.jpg,1 1520.00076625 1232.9997355 1565.00092375 1345.9997005
Norway_009615.jpg,1 1448.9996299999998 1264.9997136 1535.99957 1328.9998064 1 990.0002675000002 1947.9996564 1058.0001325000003 2039.9996876000002 1 1185.00097 1209.9995572 1244.00103 1270.9994668000002 2 1448.9998125 1263.000886 1538.9996875 1322.0009459999999 1 7.999340000000018 1371.000736 603.00044 1654.000712
Norway_008653.jpg,1 1117.0018441999998 1215.999191 1149.0018358 1277.999129 1 1451.001148 1187.9998295 1555.0012520000002 1266.9997505000001 1 1360.999038 1243.00069025 1423.999202 1387.00074975 1 1419.000712 1091.9996202500001 1477.000568 1205.99970975 1 1497.998468 1661.99905025 1622.998492 1785.99912975
Norway_008959.jpg,1 486.00028399999997 1278.9995350000002 600.000196 1348.999465
Norway_010200.jpg,1 1356.0017599999999 1248.00038 1966.00136 2035.0
Norway_008913.jpg,3 1733.0013849999998 1320.000892 2089.001215 2039.9998920000003 1 303.00000500000004 1931.0007304 376.00000500000004 2040.0007096 1 2074.9994500000003 1557.9991420000001 2520.00015 2025.999514 3 1750.9999 1509.000374 2537.9983 2038.9993539999998 1 1712.9984725 1296.9997600000002 1907.9986275 1613.999632
Norway_008630.jpg,1 2466.99825195 1649.0004375 2740.99811805 1862.0012385000002 1 2508.9989453999997 1486.0006668 2605.9989206 1568.0006991999999 1 2465.997702 1652.0007074999999 2961.9994380000003 2027.9998504999999 1 2376.9988476999997 1486.0000545 2653.9987242999996 1690.0000455000002
Norway_008292.jpg,1 157.0001852 1573.9989941000001 438.0000758 1759.9989979 1 547.0017323500001 1257.0002627000001 910.00154565 1425.0002793 3 1437.0006579 1093.0001979 1528.0006121000001 1271.0002981 3 1446.9997821499999 1061.0008896499999 1498.99959985 1136.00090435 1 552.99847465 1407.99966775 678.99855135 1532.9996922500002
Norway_008192.jpg,1 0.0007285999999453452 1322.000602 681.9994726 1693.0013359999998 1 250.999057 1323.000692 679.998737 1545.000262
Norway_008249.jpg,1 1464.001641 1086.999711 1489.0016590000002 1126.999769 1 1611.9985925 1440.000555 1718.9987075 1556.0006210000001 1 1483.0010224999999 1260.0003961999998 1532.0011775 1306.0004118 1 1526.0016725 1356.0007398 1719.0016274999998 1559.0008042000002 1 1324.9992750000001 1230.0003015999998 1435.999425 1349.0003464
